7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1504.400,684.000,92.120,785.900,3295.000,2921.000,14623.333,761.833,2217.333,1391.400,688.600,7927,753.667,1614.000,1531.500,5713.000,1256.667,766.750,1445.250,1582.333,1354.333,4283.000,1790.333,2475.000,4092,1649.500,595.300,4398.000,990.000,4327.000,29.770,52.870,115.920,100.310,77.070,19.433,63.870,77.030,91.240,124.610,52.880,42.790,29.350,112.590,65.265,113.090,46.160,155.750,103.130,144.680,78.560,185.500,71.750,34.900,74.590,146.700,155.790,112.280,150.960,89.960
1512.000,701.400,91.500,789.800,3325.500,2929.000,14666.667,768.667,2269.667,1405.800,730.500,8044,756.333,1632.000,1543.500,5784.000,1270.000,770.750,1464.500,1597.667,1362.333,4229.000,1791.667,2484.000,4080,1684.000,603.600,4420.000,981.250,4312.000,28.820,54.250,116.530,99.940,78.180,19.340,63.900,77.490,88.770,125.010,52.910,42.590,28.950,112.180,65.690,113.520,46.360,158.580,102.780,143.660,78.220,187.010,71.520,34.590,74.190,146.700,156.540,112.770,151.350,89.480
1504.400,684.800,89.840,779.300,3301.000,2933.500,14593.333,770.000,2248.333,1387.600,719.000,7868,731.667,1608.000,1518.000,5753.000,1268.333,755.250,1453.750,1557.667,1346.667,4169.000,1849.333,2462.000,3986,1687.500,601.000,4408.000,993.750,4338.000,28.637,53.690,119.370,100.190,77.520,19.160,63.640,77.290,87.700,124.470,53.470,42.610,29.050,111.640,65.410,113.770,46.170,161.980,102.450,137.860,77.750,186.310,70.390,34.470,74.010,148.460,156.730,113.410,152.070,95.160
1510.000,687.000,90.820,783.300,3390.000,2933.500,14710.000,770.333,2396.333,1442.400,714.800,7791,733.000,1622.333,1520.000,5863.000,1268.333,761.500,1466.500,1561.667,1350.333,4135.000,1856.000,2480.000,4173,1694.000,604.800,4401.000,1003.750,4317.000,29.817,53.980,119.780,100.480,78.870,19.213,65.500,76.510,89.790,123.820,55.100,42.730,29.360,112.940,65.645,114.340,46.480,162.670,103.580,140.830,78.530,191.320,71.970,34.710,74.450,147.880,158.080,114.260,154.110,84.950
1491.400,693.200,89.140,780.900,3420.000,2922.500,14473.333,777.833,2401.000,1434.800,698.000,7776,738.167,1613.000,1540.500,5849.000,1285.000,771.000,1461.000,1563.000,1325.333,4151.000,1836.667,2472.000,4276,1732.500,591.600,4421.000,1017.500,4334.000,30.133,53.360,119.710,101.370,78.510,19.320,65.210,77.020,89.890,123.630,54.870,42.790,29.140,112.620,65.560,115.040,46.400,160.580,102.940,140.550,78.140,189.890,71.970,34.030,74.220,147.180,157.610,114.290,152.700,83.880
1493.800,696.000,89.720,790.600,3398.500,2946.000,14793.333,794.833,2434.667,1446.800,702.900,7840,737.500,1620.000,1524.000,5930.000,1303.333,770.250,1415.500,1564.000,1348.000,4211.000,1837.000,2503.000,4311,1765.000,575.200,4476.000,1026.250,4440.000,29.875,52.640,117.780,101.030,77.580,19.080,64.250,76.380,90.880,123.640,54.660,42.350,28.850,112.250,65.515,113.740,46.880,158.180,103.280,140.080,77.710,187.500,72.990,33.860,73.260,148.070,157.210,112.890,155.010,84.680
1477.400,686.600,88.720,765.400,3373.000,2849.500,14406.667,766.667,2440.667,1417.200,688.700,7672,717.333,1571.000,1485.000,5859.000,1268.333,753.500,1386.500,1540.333,1317.333,4124.000,1817.667,2442.000,4223,1718.000,561.800,4418.000,1008.750,4303.000,30.295,53.240,118.690,102.170,75.220,19.203,65.540,76.600,94.960,124.410,55.110,42.240,28.770,112.110,65.595,115.040,46.780,162.310,104.180,140.370,79.200,189.680,74.340,34.110,73.940,148.400,159.920,113.870,154.770,86.550
1477.400,686.600,88.720,765.400,3373.000,2849.500,14406.667,766.667,2440.667,1417.200,688.700,7672,717.333,1571.000,1485.000,5859.000,1268.333,753.500,1386.500,1540.333,1317.333,4124.000,1817.667,2442.000,4223,1718.000,561.800,4418.000,1008.750,4303.000,30.642,54.150,117.660,101.960,77.900,19.370,65.780,77.050,98.140,125.660,55.110,42.160,28.610,112.080,65.700,115.540,46.450,162.460,103.650,141.880,78.630,190.690,74.750,34.310,74.030,148.090,158.750,113.690,155.940,88.230
1491.200,687.400,90.020,777.400,3411.500,2891.500,14783.333,784.333,2485.333,1420.400,707.600,7834,723.000,1601.333,1492.000,5955.000,1281.667,764.000,1406.000,1595.667,1342.667,4158.000,1883.333,2448.000,4309,1751.000,567.700,4491.000,1022.500,4313.000,30.500,54.400,114.640,101.940,78.350,19.457,65.850,77.060,96.770,125.380,55.530,41.970,28.470,112.400,65.180,113.250,46.140,161.880,103.370,141.630,78.390,191.650,74.550,34.150,74.070,148.190,158.910,114.080,154.140,87.480
1499.000,688.000,92.740,783.600,3428.500,2926.000,14923.333,782.500,2508.000,1444.000,712.200,7872,678.167,1631.000,1517.000,6033.000,1296.667,756.000,1414.750,1605.667,1318.667,4442.000,1884.333,2482.000,4313,1768.000,577.200,4562.000,1033.750,4382.000,30.230,54.380,116.230,102.330,79.260,19.537,66.440,76.390,94.550,125.720,55.050,42.330,28.430,112.850,65.930,113.000,46.200,161.220,103.600,139.890,78.710,192.020,74.220,34.000,73.930,147.970,158.990,113.970,154.830,85.950
1500.400,680.800,92.380,788.600,3467.000,2940.000,15133.333,802.333,2488.667,1420.600,717.100,8038,675.000,1640.333,1546.500,6116.000,1325.000,753.000,1427.750,1605.000,1329.333,4400.000,1897.333,2488.000,4334,1786.500,583.200,4549.000,1032.500,4397.000,30.265,54.920,114.810,101.920,78.750,19.593,68.460,75.570,94.030,125.980,54.610,41.960,28.450,113.310,65.890,115.670,45.780,160.460,104.000,138.250,79.410,199.170,73.840,33.840,74.300,147.940,159.260,113.100,155.520,84.670
1525.000,695.600,96.260,822.200,3458.000,3007.000,15573.333,815.667,2556.000,1465.200,729.600,8366,699.333,1706.000,1568.500,6143.000,1356.667,770.250,1464.000,1654.667,1354.333,4455.000,1911.667,2566.000,4407,1802.000,604.300,4560.000,1207.500,4441.000,30.142,54.160,114.260,100.840,78.040,19.497,67.390,75.400,92.320,124.500,54.240,41.540,28.180,112.930,65.240,116.420,45.300,159.630,102.710,135.310,78.220,196.760,71.890,33.350,73.420,145.980,157.470,112.830,155.100,83.480
1525.800,692.600,96.000,829.000,3431.500,3032.000,15866.667,829.333,2581.333,1448.200,726.500,8597,684.500,1717.333,1558.000,6180.000,1390.000,778.500,1456.000,1648.333,1348.333,4443.000,1911.000,2579.000,4402,1801.000,600.100,4590.000,1216.250,4442.000,29.192,53.510,115.890,101.450,79.480,19.560,67.680,75.770,93.230,125.260,54.430,41.770,27.980,113.220,65.000,117.420,45.100,158.370,102.400,135.470,78.250,197.810,72.430,33.210,73.370,145.150,157.590,114.050,155.130,83.530
1519.600,699.400,96.440,828.400,3394.500,3088.000,15806.667,835.000,2582.000,1453.400,718.700,8592,696.000,1729.333,1559.500,6152.000,1381.667,780.500,1456.250,1666.333,1342.667,4475.000,1932.333,2587.000,4376,1764.000,597.400,4520.000,1193.750,4484.000,29.027,53.650,114.540,101.860,79.180,19.193,67.350,75.960,92.190,124.710,53.720,42.040,27.820,113.850,63.710,116.520,45.320,156.860,103.260,135.020,78.710,197.390,71.910,32.860,72.910,144.990,159.050,114.380,155.100,81.820
1517.600,695.600,95.300,816.800,3393.000,3073.000,15960.000,841.167,2597.667,1444.800,728.400,8592,694.500,1682.667,1565.500,6158.000,1391.667,782.750,1452.250,1658.333,1341.333,4430.000,1923.667,2571.000,4384,1770.000,600.000,4548.000,1195.000,4490.000,28.930,53.320,112.820,100.270,78.310,18.983,66.000,74.660,89.860,123.810,53.030,41.580,27.830,112.110,62.990,116.210,44.830,150.980,101.970,133.040,78.300,192.770,68.660,32.400,71.980,142.540,156.300,112.310,151.290,80.400
1505.000,677.400,94.060,829.100,3321.000,3039.000,15830.000,833.333,2601.000,1432.000,719.800,8563,683.500,1683.000,1552.500,6150.000,1395.000,772.250,1450.000,1648.000,1333.000,4428.000,1929.333,2569.000,4330,1753.000,591.500,4487.000,1187.500,4488.000,28.085,52.840,111.410,99.880,78.110,18.807,65.560,73.960,88.680,120.000,53.030,41.380,26.210,109.970,60.930,114.840,44.230,151.550,101.080,131.750,75.600,190.390,69.630,32.110,71.200,142.590,155.650,112.000,153.420,79.170
1482.200,663.800,94.400,818.900,3295.500,3045.000,15480.000,837.667,2545.000,1409.000,711.800,8414,678.333,1646.000,1542.500,6096.000,1385.000,767.250,1432.000,1630.667,1317.333,4417.000,1904.333,2574.000,4278,1737.000,581.900,4431.000,1206.250,4432.000,28.544,53.765,113.820,101.220,78.900,19.290,66.510,75.300,91.450,120.840,53.700,41.960,26.790,111.060,61.730,115.920,45.040,154.500,102.960,133.710,76.260,192.160,70.390,32.100,71.660,144.420,158.210,112.890,154.950,81.840
1509.000,656.000,94.760,826.000,3302.000,3032.000,15800.000,844.667,2603.333,1431.000,726.700,8740,691.000,1639.667,1552.500,6120.000,1395.000,777.750,1443.250,1615.000,1326.333,4448.000,1921.667,2581.000,4403,1726.500,588.800,4449.000,1220.000,4478.000,28.422,52.970,114.390,101.500,78.830,19.973,66.130,75.070,91.030,126.180,53.710,41.670,26.810,110.940,61.290,116.130,45.080,157.600,102.290,133.820,77.240,190.570,69.390,32.640,71.110,146.080,157.030,112.740,154.950,82.970
1519.800,657.200,93.780,827.000,3331.000,3017.000,15826.667,850.000,2577.333,1426.000,729.200,8784,688.000,1632.667,1538.000,6136.000,1408.333,772.750,1463.500,1579.333,1334.667,4450.000,1922.333,2600.000,4351,1732.000,595.000,4477.000,1221.250,4496.000,29.323,53.850,117.250,102.670,80.460,20.310,67.450,75.900,92.210,126.540,54.230,42.280,27.120,112.530,62.890,118.140,45.380,160.920,104.060,135.820,77.350,193.660,70.320,33.160,72.150,148.280,157.390,114.680,159.480,84.580
1524.000,659.400,93.920,835.300,3287.500,3031.000,16116.667,849.667,2627.333,1427.800,731.400,8835,699.333,1647.667,1555.500,6166.000,1426.667,772.750,1455.000,1603.000,1357.333,4526.000,1934.667,2604.000,4411,1734.000,617.000,4505.000,1231.250,4532.000,29.695,53.940,110.630,102.490,80.150,20.233,67.660,76.220,90.830,126.860,54.280,43.110,27.370,113.300,62.890,118.710,45.760,159.490,105.040,136.740,80.640,193.030,70.020,34.300,72.740,149.240,158.380,115.020,159.960,82.830
1516.600,657.000,93.600,829.300,3324.500,3011.000,16070.000,847.667,2618.000,1434.800,729.300,8880,698.833,1638.000,1545.000,6192.000,1435.000,768.000,1463.500,1597.000,1345.333,4534.000,1940.667,2611.000,4440,1740.500,614.600,4461.000,1236.250,4559.000,29.825,54.190,112.970,102.480,80.190,20.023,67.540,75.820,89.010,130.210,54.100,42.430,27.570,113.910,66.325,120.070,45.390,159.910,105.630,138.500,80.990,191.470,71.140,34.660,72.420,149.400,158.950,115.830,159.960,81.830
1516.600,657.000,93.600,829.300,3324.500,3011.000,16070.000,847.667,2618.000,1434.800,729.300,8880,698.833,1638.000,1545.000,6192.000,1435.000,768.000,1463.500,1597.000,1345.333,4534.000,1940.667,2611.000,4440,1740.500,614.600,4461.000,1236.250,4559.000,29.438,54.190,112.160,102.770,80.110,20.087,66.880,75.970,90.010,132.500,54.010,42.960,27.430,114.470,66.230,119.420,44.990,162.470,104.590,138.460,80.780,189.190,71.020,34.480,72.240,148.340,158.650,115.630,159.000,81.910
1527.200,661.400,93.360,821.800,3270.500,2962.500,16076.667,855.333,2609.000,1422.400,731.500,8887,701.667,1632.667,1557.000,6219.000,1463.333,774.250,1471.500,1586.000,1350.000,4557.000,1943.333,2584.000,4400,1748.000,621.300,4433.000,1232.500,4551.000,29.720,54.250,113.190,102.040,79.790,19.973,66.780,76.450,91.350,133.600,53.480,43.360,27.270,114.280,66.255,117.950,45.190,162.780,103.170,138.600,80.390,188.670,71.400,34.360,71.630,148.650,157.750,115.440,160.140,82.930
1520.000,649.000,92.640,804.800,3294.000,2953.000,16160.000,860.167,2600.667,1412.000,724.400,8754,702.000,1598.667,1554.000,6158.000,1473.333,772.000,1475.250,1577.000,1336.000,4556.000,1918.667,2533.000,4376,1744.000,624.000,4407.000,1225.000,4527.000,29.508,53.690,114.410,101.960,79.560,20.080,66.860,75.900,90.870,134.650,53.720,43.360,27.240,114.400,67.065,118.670,44.920,163.950,103.630,138.000,80.410,189.150,71.490,34.450,71.690,147.430,157.630,114.800,155.760,83.400
1537.400,648.000,93.980,810.300,3267.500,3047.000,16443.333,866.833,2611.333,1409.800,724.400,8720,704.500,1609.667,1555.500,6204.000,1470.000,774.250,1486.750,1581.000,1355.333,4511.000,1928.333,2545.000,4410,1755.500,625.500,4422.000,1228.750,4563.000,29.508,53.690,114.410,101.960,79.560,20.080,66.860,75.900,90.870,134.650,53.720,43.360,27.240,114.400,67.065,118.670,44.920,163.950,103.630,138.000,80.410,189.150,71.490,34.450,71.690,147.430,157.630,114.800,155.760,83.400
1534.000,652.800,93.260,803.500,3271.000,3040.000,16546.667,863.833,2657.333,1395.600,715.500,8746,704.833,1597.000,1548.000,6174.000,1475.000,777.500,1475.750,1570.000,1337.667,4495.000,1907.667,2514.000,4378,1743.500,626.000,4411.000,1236.250,4509.000,29.453,53.930,114.340,102.370,79.840,19.963,67.170,75.700,90.370,134.740,53.960,43.150,27.320,114.230,67.165,115.130,45.230,163.520,104.060,138.460,79.970,190.470,71.220,34.460,71.850,146.950,157.990,114.850,156.030,84.180
1531.400,635.400,91.300,790.000,3268.500,3058.000,16593.333,845.667,2732.667,1392.600,726.600,8650,690.667,1565.667,1502.000,5983.000,1433.333,755.000,1468.250,1513.333,1334.000,4410.000,1840.000,2485.000,4384,1733.500,621.600,4380.000,1227.500,4397.000,29.575,54.350,112.710,101.240,79.010,19.613,66.680,74.840,91.320,133.880,53.010,42.620,27.250,114.160,66.140,113.470,45.450,161.100,103.950,139.420,79.690,190.020,72.650,34.770,71.640,145.450,156.580,114.570,156.390,84.030
1552.400,645.400,92.860,804.700,3259.000,3046.000,16630.000,851.333,2809.000,1409.800,746.100,8832,706.500,1590.000,1536.500,6090.000,1473.333,770.000,1500.000,1536.667,1368.000,4450.000,1875.000,2526.000,4484,1749.500,636.000,4416.000,1228.750,4437.000,29.335,55.220,116.260,102.360,79.910,19.663,67.610,75.940,92.480,134.430,54.570,42.890,27.570,114.450,66.655,115.390,45.580,161.980,104.150,141.280,81.010,193.070,71.560,35.090,72.200,147.740,156.900,115.680,160.260,83.990
1564.000,633.600,94.260,808.600,3302.500,3084.000,16326.667,867.500,2755.667,1390.400,743.900,8854,702.000,1598.667,1518.000,6031.000,1463.333,767.250,1496.000,1547.667,1363.333,4448.000,1861.667,2520.000,4489,1754.500,634.400,4405.000,1201.250,4401.000,29.070,55.210,117.640,102.050,79.040,19.450,66.660,75.790,90.250,133.810,53.820,42.770,27.440,113.720,66.325,114.000,44.920,160.520,103.100,139.700,80.880,190.260,71.030,34.830,71.200,146.960,155.700,114.710,156.870,83.310
1565.400,633.400,94.600,813.500,3285.500,3135.000,16070.000,875.167,2733.000,1388.400,740.100,8927,703.500,1606.000,1525.500,6072.000,1451.667,773.500,1501.000,1563.667,1363.000,4494.000,1857.667,2514.000,4511,1755.000,631.900,4420.000,1230.000,4358.000,28.800,54.200,115.000,100.790,78.290,19.680,65.800,75.740,88.850,130.930,52.590,42.460,26.950,113.390,64.560,111.890,44.560,154.650,102.400,138.920,79.930,185.200,69.640,34.040,70.420,145.560,154.380,111.290,155.580,81.940
1538.400,618.200,93.820,803.600,3187.500,3043.000,15573.333,850.333,2695.333,1360.800,728.800,8740,691.667,1581.333,1497.000,5940.000,1405.000,763.750,1459.250,1538.667,1330.000,4407.000,1817.667,2479.000,4419,1713.000,646.600,4355.000,1203.750,4302.000,29.758,55.910,117.740,102.950,80.400,19.887,67.890,77.830,89.710,134.530,53.640,43.290,27.480,116.200,66.165,114.240,45.710,161.430,104.550,140.430,82.140,189.990,69.980,34.935,71.100,148.500,158.220,114.060,159.930,84.620
1540.800,625.800,93.380,803.600,3184.500,3010.000,15840.000,858.000,2719.667,1377.000,735.600,8788,685.167,1582.333,1496.000,5997.000,1440.000,761.500,1470.750,1542.667,1347.000,4514.000,1849.667,2492.000,4455,1726.000,658.000,4358.000,1221.250,4310.000,29.570,55.810,115.910,103.320,79.550,20.167,67.000,78.370,87.280,133.930,53.680,43.200,27.490,116.420,65.800,113.830,46.060,158.300,104.180,139.550,80.680,185.490,68.360,34.985,70.610,148.450,157.750,113.590,156.090,84.870
1520.200,615.600,92.820,796.000,3161.000,2983.000,15720.000,843.167,2697.333,1355.000,727.600,8698,671.333,1564.667,1472.000,5932.000,1416.667,744.500,1454.250,1539.333,1333.000,4420.000,1837.667,2449.000,4384,1715.000,647.900,4334.000,1200.000,4331.000,29.558,55.790,115.880,102.420,79.070,19.870,65.960,77.750,86.440,133.840,53.470,43.010,27.150,116.530,65.850,112.480,45.700,159.350,102.660,138.050,81.080,182.920,66.540,34.750,69.910,144.990,156.790,112.370,152.700,83.660
1530.800,605.400,91.940,786.400,3125.000,2965.500,15536.667,827.167,2677.667,1352.400,723.100,8741,667.667,1568.333,1448.500,5825.000,1390.000,734.000,1441.250,1525.333,1326.667,4352.000,1809.000,2434.000,4336,1674.000,649.100,4333.000,1193.750,4219.000,28.905,54.980,115.050,102.150,77.880,19.710,65.460,77.700,87.600,131.900,52.820,42.660,26.730,116.580,64.420,111.470,45.360,157.890,101.890,136.610,79.710,180.710,65.910,34.810,69.860,144.240,156.050,111.040,170.910,83.340
1520.200,601.000,91.680,779.500,3113.000,2934.000,15146.667,824.333,2599.333,1348.200,711.700,8650,664.833,1557.667,1453.500,5749.000,1380.000,732.000,1423.000,1536.333,1296.333,4345.000,1792.000,2428.000,4226,1660.000,648.700,4257.000,1162.500,4195.000,29.043,55.270,116.210,102.640,78.120,19.853,65.610,77.790,89.300,132.540,53.690,42.760,26.770,117.200,64.320,110.760,45.320,159.670,101.760,136.780,79.380,182.110,66.380,34.770,70.110,146.410,157.520,110.990,164.730,83.420
1537.000,608.200,91.800,775.900,3131.000,2948.500,15313.333,844.500,2649.000,1361.800,717.600,8728,677.000,1553.000,1446.500,5829.000,1416.667,729.750,1448.000,1524.333,1304.667,4368.000,1816.000,2437.000,4295,1691.000,657.800,4301.000,1172.500,4191.000,28.295,54.060,115.980,101.680,76.110,19.787,64.070,77.780,86.440,130.440,52.150,42.270,26.160,116.080,63.145,108.040,44.820,155.150,98.230,134.570,76.870,176.560,65.430,34.270,68.860,144.620,154.830,109.760,160.110,81.710
1492.600,603.200,91.720,762.200,3050.000,2907.500,14840.000,840.833,2579.000,1338.800,694.000,8361,662.167,1528.667,1430.500,5732.000,1416.667,719.750,1417.000,1489.000,1282.667,4391.000,1820.333,2416.000,4175,1655.500,652.300,4229.000,1163.750,4172.000,28.120,55.140,115.850,102.150,76.870,20.130,64.270,78.290,89.330,132.010,52.200,42.450,26.490,116.260,63.930,109.350,45.450,158.110,98.980,135.930,76.990,176.400,66.120,34.470,68.830,143.000,157.630,111.030,153.870,82.560
1464.800,590.100,91.940,743.000,3003.500,2887.500,14660.000,820.500,2536.667,1311.400,678.600,8119,657.333,1497.333,1415.500,5646.000,1401.667,708.500,1396.500,1459.000,1258.667,4319.000,1765.333,2355.000,4091,1646.000,632.700,4158.000,1135.000,4092.000,27.622,55.200,117.610,104.130,78.620,19.880,66.100,79.680,92.760,131.290,52.900,43.070,26.850,116.930,64.305,112.160,45.550,162.615,98.470,137.790,77.370,182.010,66.750,35.180,70.150,146.530,148.130,113.180,151.710,82.110
1522.400,601.400,95.960,770.400,3067.500,3035.000,14840.000,827.500,2547.667,1346.600,694.500,8484,671.500,1538.000,1482.000,5789.000,1425.000,724.500,1447.250,1515.667,1315.000,4532.000,1820.667,2479.000,4201,1710.000,638.500,4305.000,1175.000,4168.000,27.835,56.130,118.830,105.250,79.860,20.100,67.530,80.990,93.440,132.900,54.020,43.840,27.235,117.840,65.465,113.790,46.510,164.580,104.080,139.290,78.890,186.210,67.720,35.300,70.710,148.110,149.950,114.540,152.160,84.710
1540.600,615.600,95.940,776.400,3120.000,3090.000,15060.000,854.000,2543.333,1356.800,703.200,8787,674.167,1553.000,1498.000,5924.000,1481.667,724.750,1468.000,1549.667,1331.000,4643.000,1856.000,2498.000,4293,1720.000,650.700,4417.000,1197.500,4261.000,27.245,55.700,119.220,103.640,78.690,19.660,66.280,80.290,90.540,131.350,52.660,43.490,26.720,117.500,65.110,112.010,46.100,161.430,102.310,136.750,78.430,182.610,64.900,34.910,69.570,145.560,148.850,113.270,150.750,83.340
1531.600,599.700,94.520,758.200,3053.000,3069.000,14690.000,842.833,2500.000,1323.600,693.100,8548,660.000,1514.333,1429.000,5981.000,1485.000,713.750,1447.500,1508.333,1306.333,4488.000,1818.000,2434.000,4217,1701.000,624.100,4311.000,1175.000,4196.000,26.508,54.130,115.820,101.950,76.320,19.617,64.400,78.130,89.810,130.290,51.640,42.500,26.270,116.660,64.260,107.720,45.560,158.800,101.830,134.900,77.030,175.490,65.110,33.865,67.870,139.580,146.920,110.130,148.890,82.510
1515.800,588.600,95.720,748.800,3062.000,3098.000,14583.333,836.500,2451.000,1326.200,685.600,8515,666.000,1514.000,1411.500,5953.000,1486.667,710.250,1438.250,1503.333,1297.667,4480.000,1815.667,2414.000,4189,1681.500,626.300,4288.000,1161.250,4198.000,26.832,54.830,117.410,101.580,77.170,19.850,65.540,78.950,89.240,131.310,51.870,42.780,26.635,117.690,64.900,106.590,45.900,159.280,102.600,135.500,77.290,177.750,65.240,34.240,68.400,140.900,147.480,110.940,152.910,84.890
1527.000,582.600,95.700,756.400,3047.000,3132.000,14410.000,842.167,2457.333,1320.600,690.100,8617,651.000,1511.000,1401.500,5955.000,1451.667,707.500,1450.750,1516.667,1293.333,4478.000,1809.667,2415.000,4189,1683.000,607.200,4273.000,1160.000,4264.000,26.808,55.350,117.440,102.710,77.380,20.180,65.680,79.600,90.270,131.880,52.100,43.290,26.890,117.720,65.925,106.740,46.340,162.300,104.160,137.930,77.860,180.050,68.410,34.730,68.850,142.380,148.970,112.480,154.500,86.010
1527.000,582.600,95.700,756.400,3047.000,3132.000,14410.000,842.167,2457.333,1320.600,690.100,8617,651.000,1511.000,1401.500,5955.000,1451.667,707.500,1450.750,1516.667,1293.333,4478.000,1809.667,2415.000,4189,1683.000,607.200,4273.000,1160.000,4264.000,27.152,55.820,118.690,103.490,78.560,20.363,66.730,79.920,93.810,133.110,52.980,43.670,27.400,118.800,64.355,105.560,46.950,162.720,104.960,138.540,78.040,182.950,69.890,35.000,69.970,144.060,151.160,113.210,157.590,86.050
1508.000,590.000,94.540,754.800,3055.500,3097.000,14350.000,819.167,2427.667,1313.400,684.400,8628,667.833,1520.000,1433.000,5860.000,1436.667,716.000,1444.250,1528.667,1295.000,4475.000,1798.667,2419.000,4222,1685.000,599.600,4228.000,1157.500,4199.000,27.008,55.670,118.340,103.720,78.260,20.277,66.600,79.790,92.050,132.900,52.850,43.540,27.380,118.570,63.180,105.860,46.710,163.550,104.650,138.250,77.830,182.470,69.380,34.980,70.160,143.530,151.190,113.270,156.930,86.460
1496.600,586.700,93.900,742.100,3018.000,3116.000,14380.000,820.333,2427.000,1298.200,670.100,8664,654.333,1497.333,1404.500,5895.000,1411.667,702.500,1439.750,1550.333,1286.000,4493.000,1819.333,2380.000,4209,1681.000,598.000,4217.000,1157.500,4189.000,27.008,55.670,118.340,103.720,78.260,20.277,66.600,79.790,92.050,132.900,52.850,43.540,27.380,118.570,63.180,105.860,46.710,163.550,104.650,138.250,77.830,182.470,69.380,34.980,70.160,143.530,151.190,113.270,156.930,86.460
1496.800,596.600,94.980,751.200,3064.500,3131.000,14196.667,818.667,2447.333,1323.800,685.500,8774,674.833,1516.333,1431.000,5929.000,1395.000,720.500,1444.750,1556.000,1291.667,4406.000,1805.333,2405.000,4240,1704.000,613.500,4133.000,1171.250,4268.000,26.705,55.950,118.330,103.220,78.530,20.250,66.380,79.920,90.360,132.680,52.840,43.490,27.310,118.750,63.810,107.250,46.750,161.730,104.330,137.610,78.200,181.620,68.580,34.930,69.760,144.540,151.220,113.480,156.690,85.840
1490.800,595.600,95.900,759.700,3063.500,3140.000,14053.333,839.667,2442.000,1326.200,690.200,8891,680.000,1534.333,1444.500,6093.000,1413.333,723.000,1446.000,1584.333,1294.667,4404.000,1845.333,2438.000,4217,1733.000,608.300,4157.000,1182.500,4281.000,27.185,56.550,119.820,104.030,79.210,20.537,67.070,80.360,91.250,133.700,53.340,43.710,27.770,120.070,64.260,107.080,47.210,164.440,105.340,139.780,79.440,183.530,69.190,35.440,70.550,147.350,152.890,115.020,158.370,86.820
1497.600,600.400,96.720,757.100,3069.500,3154.000,14213.333,836.833,2440.667,1323.400,691.500,8901,676.000,1535.333,1442.000,6065.000,1413.333,722.750,1454.500,1570.667,1303.333,4471.000,1850.000,2435.000,4216,1731.500,606.900,4174.000,1200.000,4320.000,26.830,56.310,118.920,103.780,78.350,20.560,66.590,80.070,90.090,133.350,53.250,43.570,27.530,119.430,63.250,106.340,46.770,163.290,104.460,139.340,79.140,182.010,68.690,34.990,70.160,146.410,151.910,114.290,154.980,86.390
1497.600,600.400,96.720,757.100,3069.500,3154.000,14213.333,836.833,2440.667,1323.400,691.500,8901,676.000,1535.333,1442.000,6065.000,1413.333,722.750,1454.500,1570.667,1303.333,4471.000,1850.000,2435.000,4216,1731.500,606.900,4174.000,1200.000,4320.000,26.315,55.480,117.640,102.720,77.550,20.433,66.030,79.410,89.960,132.250,52.820,42.960,27.155,118.140,62.500,105.080,46.220,162.330,103.570,137.620,78.400,180.230,67.960,34.450,69.550,144.590,150.640,112.860,154.440,85.155
